sum_hyperedge_size,num_nodes,egonet overlapness
21,13,1.615385
34,21,1.619048
16,11,1.454545
23,14,1.642857
34,20,1.700000
16,10,1.600000
34,21,1.619048
10,7,1.428571
24,14,1.714286
17,10,1.700000
35,20,1.750000
30,19,1.578947
61,39,1.564103
22,14,1.571429
23,15,1.533333
20,13,1.538462
37,22,1.681818
18,10,1.800000
24,14,1.714286
13,8,1.625000
25,16,1.562500
23,15,1.533333
23,16,1.437500
31,18,1.722222
12,8,1.500000
19,11,1.727273
41,25,1.640000
20,13,1.538462
16,11,1.454545
16,11,1.454545
37,21,1.761905
46,29,1.586207
22,15,1.466667
104,62,1.677419
19,12,1.583333
23,13,1.769231
36,23,1.565217
39,24,1.625000
19,12,1.583333
29,16,1.812500
25,16,1.562500
68,38,1.789474
17,12,1.416667
32,20,1.600000
25,15,1.666667
58,31,1.870968
13,8,1.625000
54,36,1.500000
49,31,1.580645
137,66,2.075758
19,12,1.583333
25,16,1.562500
23,15,1.533333
30,18,1.666667
25,17,1.470588
25,17,1.470588
38,22,1.727273
23,13,1.769231
26,16,1.625000
21,13,1.615385
22,14,1.571429
38,25,1.520000
18,11,1.636364
16,10,1.600000
12,8,1.500000
14,10,1.400000
16,10,1.600000
33,21,1.571429
21,12,1.750000
24,18,1.333333
12,8,1.500000
6,4,1.500000
23,15,1.533333
51,28,1.821429
27,17,1.588235
56,32,1.750000
71,41,1.731707
18,11,1.636364
55,33,1.666667
15,9,1.666667
138,76,1.815789
48,25,1.920000
34,19,1.789474
51,31,1.645161
37,23,1.608696
44,24,1.833333
9,5,1.800000
37,24,1.541667
21,13,1.615385
13,8,1.625000
61,31,1.967742
18,11,1.636364
58,37,1.567568
28,19,1.473684
19,12,1.583333
83,46,1.804348
22,13,1.692308
25,14,1.785714
22,14,1.571429
17,12,1.416667
32,19,1.684211
11,7,1.571429
27,17,1.588235
30,18,1.666667
55,30,1.833333
31,19,1.631579
33,22,1.500000
24,15,1.600000
18,12,1.500000
24,15,1.600000
17,12,1.416667
50,28,1.785714
56,30,1.866667
32,20,1.600000
31,19,1.631579
20,14,1.428571
31,21,1.476190
54,30,1.800000
21,13,1.615385
16,10,1.600000
33,18,1.833333
91,53,1.716981
10,6,1.666667
53,30,1.766667
12,7,1.714286
19,12,1.583333
19,14,1.357143
55,33,1.666667
42,24,1.750000
28,17,1.647059
22,14,1.571429
26,17,1.529412
15,10,1.500000
25,15,1.666667
33,19,1.736842
21,13,1.615385
59,33,1.787879
29,17,1.705882
16,10,1.600000
20,13,1.538462
114,63,1.809524
27,16,1.687500
22,13,1.692308
8,5,1.600000
25,14,1.785714
36,20,1.800000
33,20,1.650000
15,10,1.500000
23,12,1.916667
16,11,1.454545
42,25,1.680000
17,11,1.545455
9,7,1.285714
20,14,1.428571
96,52,1.846154
29,18,1.611111
20,12,1.666667
16,8,2.000000
28,16,1.750000
32,20,1.600000
89,49,1.816327
18,12,1.500000
24,14,1.714286
57,39,1.461538
39,25,1.560000
25,16,1.562500
27,17,1.588235
23,14,1.642857
47,28,1.678571
20,13,1.538462
14,10,1.400000
26,17,1.529412
16,11,1.454545
16,10,1.600000
12,8,1.500000
28,17,1.647059
34,19,1.789474
31,20,1.550000
59,30,1.966667
52,34,1.529412
13,9,1.444444
11,7,1.571429
29,17,1.705882
24,16,1.500000
28,20,1.400000
21,12,1.750000
37,24,1.541667
133,69,1.927536
61,35,1.742857
4,3,1.333333
22,14,1.571429
17,11,1.545455
24,15,1.600000
16,11,1.454545
29,18,1.611111
18,11,1.636364
24,15,1.600000
22,14,1.571429
32,19,1.684211
29,22,1.318182
26,18,1.444444
60,37,1.621622
23,15,1.533333
30,18,1.666667
46,29,1.586207
16,12,1.333333
44,26,1.692308
16,9,1.777778
47,29,1.620690
11,7,1.571429
39,23,1.695652
34,21,1.619048
24,15,1.600000
20,13,1.538462
29,18,1.611111
47,28,1.678571
33,20,1.650000
48,29,1.655172
17,9,1.888889
26,14,1.857143
25,16,1.562500
44,24,1.833333
39,28,1.392857
18,11,1.636364
33,19,1.736842
41,23,1.782609
31,19,1.631579
28,16,1.750000
31,19,1.631579
22,15,1.466667
36,22,1.636364
28,17,1.647059
17,11,1.545455
29,19,1.526316
30,18,1.666667
126,66,1.909091
11,7,1.571429
8,5,1.600000
28,17,1.647059
23,14,1.642857
13,8,1.625000
167,89,1.876404
18,11,1.636364
10,6,1.666667
55,28,1.964286
17,11,1.545455
13,9,1.444444
28,17,1.647059
46,29,1.586207
23,15,1.533333
22,15,1.466667
55,34,1.617647
104,58,1.793103
10,8,1.250000
39,24,1.625000
15,10,1.500000
56,32,1.750000
40,23,1.739130
41,23,1.782609
17,11,1.545455
88,52,1.692308
30,16,1.875000
15,10,1.500000
19,11,1.727273
14,9,1.555556
28,18,1.555556
18,11,1.636364
28,19,1.473684
15,9,1.666667
21,14,1.500000
41,23,1.782609
29,18,1.611111
17,12,1.416667
22,15,1.466667
26,18,1.444444
9,6,1.500000
27,18,1.500000
134,73,1.835616
24,15,1.600000
37,23,1.608696
24,15,1.600000
25,15,1.666667
42,25,1.680000
33,20,1.650000
23,14,1.642857
24,14,1.714286
23,14,1.642857
15,10,1.500000
21,13,1.615385
17,11,1.545455
29,19,1.526316
19,11,1.727273
83,47,1.765957
18,12,1.500000
63,35,1.800000
33,22,1.500000
17,10,1.700000
99,54,1.833333
14,8,1.750000
17,11,1.545455
17,11,1.545455
37,21,1.761905
32,20,1.600000
37,21,1.761905
15,10,1.500000
20,13,1.538462
47,29,1.620690
36,22,1.636364
21,13,1.615385
28,17,1.647059
27,15,1.800000
12,9,1.333333
19,11,1.727273
15,9,1.666667
17,10,1.700000
21,14,1.500000
24,15,1.600000
57,32,1.781250
39,23,1.695652
19,13,1.461538
20,12,1.666667
23,14,1.642857
79,49,1.612245
17,10,1.700000
118,67,1.761194
21,13,1.615385
16,10,1.600000
98,54,1.814815
33,18,1.833333
30,18,1.666667
16,10,1.600000
98,51,1.921569
25,17,1.470588
19,11,1.727273
20,11,1.818182
59,35,1.685714
53,33,1.606061
22,13,1.692308
17,10,1.700000
24,17,1.411765
16,11,1.454545
32,19,1.684211
17,10,1.700000
71,41,1.731707
16,12,1.333333
22,16,1.375000
20,13,1.538462
32,21,1.523810
27,16,1.687500
19,13,1.461538
34,22,1.545455
66,39,1.692308
41,23,1.782609
30,20,1.500000
28,23,1.217391
27,14,1.928571
10,6,1.666667
12,7,1.714286
15,11,1.363636
25,15,1.666667
26,16,1.625000
18,11,1.636364
29,19,1.526316
18,11,1.636364
64,36,1.777778
19,13,1.461538
21,14,1.500000
14,9,1.555556
17,13,1.307692
25,16,1.562500
31,20,1.550000
52,31,1.677419
52,33,1.575758
22,15,1.466667
21,13,1.615385
24,16,1.500000
26,17,1.529412
129,68,1.897059
17,11,1.545455
15,10,1.500000
34,19,1.789474
21,11,1.909091
14,6,2.333333
48,26,1.846154
19,12,1.583333
25,16,1.562500
18,12,1.500000
27,18,1.500000
41,22,1.863636
22,14,1.571429
36,22,1.636364
48,27,1.777778
29,19,1.526316
26,16,1.625000
26,16,1.625000
33,20,1.650000
48,28,1.714286
44,28,1.571429
31,17,1.823529
29,17,1.705882
40,24,1.666667
38,22,1.727273
27,17,1.588235
43,26,1.653846
29,20,1.450000
15,10,1.500000
18,11,1.636364
51,31,1.645161
54,32,1.687500
11,7,1.571429
81,43,1.883721
12,7,1.714286
160,77,2.077922
28,17,1.647059
120,68,1.764706
25,15,1.666667
15,9,1.666667
26,15,1.733333
12,7,1.714286
23,14,1.642857
16,10,1.600000
39,25,1.560000
26,17,1.529412
33,21,1.571429
22,14,1.571429
21,12,1.750000
22,14,1.571429
35,22,1.590909
24,15,1.600000
46,25,1.840000
30,19,1.578947
21,13,1.615385
24,14,1.714286
49,30,1.633333
23,14,1.642857
37,23,1.608696
11,8,1.375000
22,13,1.692308
189,95,1.989474
20,13,1.538462
111,59,1.881356
18,13,1.384615
17,10,1.700000
23,17,1.352941
83,41,2.024390
23,14,1.642857
78,45,1.733333
18,13,1.384615
23,12,1.916667
36,22,1.636364
25,15,1.666667
21,12,1.750000
18,11,1.636364
25,16,1.562500
20,12,1.666667
16,10,1.600000
54,34,1.588235
27,18,1.500000
27,16,1.687500
100,56,1.785714
19,12,1.583333
66,39,1.692308
20,13,1.538462
34,22,1.545455
24,16,1.500000
24,16,1.500000
30,20,1.500000
122,62,1.967742
14,9,1.555556
50,27,1.851852
8,7,1.142857
17,11,1.545455
48,28,1.714286
41,25,1.640000
19,11,1.727273
23,15,1.533333
18,11,1.636364
75,40,1.875000
131,75,1.746667
18,11,1.636364
27,16,1.687500
30,19,1.578947
27,17,1.588235
24,13,1.846154
29,20,1.450000
16,11,1.454545
44,24,1.833333
25,14,1.785714
31,17,1.823529
43,27,1.592593
26,14,1.857143
52,29,1.793103
19,12,1.583333
18,12,1.500000
153,80,1.912500
42,26,1.615385
17,10,1.700000
11,7,1.571429
25,18,1.388889
19,13,1.461538
47,26,1.807692
16,10,1.600000
23,15,1.533333
18,12,1.500000
9,6,1.500000
36,23,1.565217
23,17,1.352941
16,10,1.600000
10,7,1.428571
43,26,1.653846
17,12,1.416667
15,10,1.500000
30,19,1.578947
19,11,1.727273
18,14,1.285714
44,29,1.517241
71,41,1.731707
32,19,1.684211
46,29,1.586207
22,16,1.375000
37,25,1.480000
29,18,1.611111
20,12,1.666667
49,27,1.814815
34,21,1.619048
25,15,1.666667
18,11,1.636364
7,5,1.400000
15,9,1.666667
70,38,1.842105
17,11,1.545455
16,11,1.454545
26,19,1.368421
13,7,1.857143
19,11,1.727273
23,13,1.769231
30,19,1.578947
69,39,1.769231
31,17,1.823529
19,11,1.727273
16,11,1.454545
23,14,1.642857
22,15,1.466667
14,8,1.750000
24,14,1.714286
28,18,1.555556
12,7,1.714286
34,19,1.789474
34,22,1.545455
19,12,1.583333
26,16,1.625000
26,16,1.625000
32,22,1.454545
35,23,1.521739
48,24,2.000000
20,12,1.666667
37,24,1.541667
48,27,1.777778
66,38,1.736842
12,8,1.500000
213,114,1.868421
16,12,1.333333
31,19,1.631579
14,8,1.750000
15,9,1.666667
17,11,1.545455
13,9,1.444444
35,22,1.590909
18,13,1.384615
54,30,1.800000
24,15,1.600000
36,22,1.636364
30,20,1.500000
47,31,1.516129
12,8,1.500000
11,8,1.375000
45,27,1.666667
26,15,1.733333
137,73,1.876712
13,9,1.444444
47,27,1.740741
8,5,1.600000
32,15,2.133333
67,39,1.717949
15,11,1.363636
25,16,1.562500
21,13,1.615385
51,30,1.700000
40,23,1.739130
57,34,1.676471
20,12,1.666667
32,21,1.523810
17,11,1.545455
67,35,1.914286
79,42,1.880952
35,21,1.666667
27,16,1.687500
29,17,1.705882
35,25,1.400000
24,13,1.846154
33,19,1.736842
32,20,1.600000
26,17,1.529412
26,14,1.857143
35,21,1.666667
22,14,1.571429
48,26,1.846154
29,18,1.611111
24,12,2.000000
19,13,1.461538
66,36,1.833333
24,16,1.500000
15,9,1.666667
58,27,2.148148
18,10,1.800000
25,17,1.470588
36,23,1.565217
103,56,1.839286
38,24,1.583333
42,25,1.680000
30,19,1.578947
150,85,1.764706
39,23,1.695652
11,7,1.571429
25,15,1.666667
15,9,1.666667
11,7,1.571429
22,15,1.466667
30,18,1.666667
99,61,1.622951
37,23,1.608696
36,22,1.636364
21,14,1.500000
28,16,1.750000
19,12,1.583333
20,12,1.666667
17,11,1.545455
23,14,1.642857
25,17,1.470588
12,9,1.333333
21,15,1.400000
25,18,1.388889
40,23,1.739130
9,7,1.285714
23,13,1.769231
29,19,1.526316
28,19,1.473684
16,10,1.600000
20,13,1.538462
15,10,1.500000
22,13,1.692308
25,15,1.666667
17,12,1.416667
22,14,1.571429
14,8,1.750000
15,9,1.666667
20,11,1.818182
10,6,1.666667
57,35,1.628571
25,16,1.562500
12,9,1.333333
25,16,1.562500
36,22,1.636364
86,49,1.755102
28,17,1.647059
37,21,1.761905
22,15,1.466667
35,22,1.590909
24,16,1.500000
50,30,1.666667
59,37,1.594595
24,15,1.600000
43,27,1.592593
30,19,1.578947
22,14,1.571429
24,17,1.411765
20,14,1.428571
16,11,1.454545
21,12,1.750000
26,18,1.444444
17,11,1.545455
33,19,1.736842
21,15,1.400000
40,24,1.666667
17,11,1.545455
32,21,1.523810
113,61,1.852459
67,39,1.717949
29,18,1.611111
39,22,1.772727
21,12,1.750000
22,14,1.571429
183,98,1.867347
17,10,1.700000
17,11,1.545455
68,43,1.581395
27,18,1.500000
32,19,1.684211
22,15,1.466667
22,13,1.692308
28,19,1.473684
46,27,1.703704
32,19,1.684211
24,16,1.500000
17,10,1.700000
40,25,1.600000
16,11,1.454545
18,12,1.500000
21,14,1.500000
24,15,1.600000
20,15,1.333333
20,12,1.666667
46,28,1.642857
171,82,2.085366
17,11,1.545455
18,12,1.500000
19,12,1.583333
46,26,1.769231
43,26,1.653846
28,19,1.473684
85,52,1.634615
23,16,1.437500
25,14,1.785714
88,44,2.000000
33,20,1.650000
11,7,1.571429
24,15,1.600000
21,13,1.615385
24,14,1.714286
29,16,1.812500
24,15,1.600000
160,80,2.000000
26,17,1.529412
26,15,1.733333
32,20,1.600000
39,21,1.857143
19,13,1.461538
17,10,1.700000
14,9,1.555556
32,18,1.777778
43,25,1.720000
42,23,1.826087
42,26,1.615385
14,7,2.000000
19,12,1.583333
21,13,1.615385
48,29,1.655172
25,15,1.666667
18,11,1.636364
45,29,1.551724
36,23,1.565217
27,17,1.588235
20,13,1.538462
24,16,1.500000
14,9,1.555556
16,9,1.777778
33,20,1.650000
26,15,1.733333
22,14,1.571429
35,23,1.521739
18,12,1.500000
14,9,1.555556
87,51,1.705882
15,9,1.666667
49,28,1.750000
55,34,1.617647
17,9,1.888889
17,10,1.700000
69,41,1.682927
10,7,1.428571
145,74,1.959459
26,16,1.625000
21,14,1.500000
30,17,1.764706
30,18,1.666667
20,14,1.428571
15,9,1.666667
21,13,1.615385
18,10,1.800000
95,59,1.610169
16,11,1.454545
35,23,1.521739
56,33,1.696970
21,13,1.615385
12,7,1.714286
22,14,1.571429
18,12,1.500000
66,41,1.609756
31,20,1.550000
23,12,1.916667
100,59,1.694915
31,19,1.631579
31,23,1.347826
35,22,1.590909
27,15,1.800000
24,16,1.500000
28,19,1.473684
45,25,1.800000
17,13,1.307692
20,13,1.538462
14,9,1.555556
25,17,1.470588
22,13,1.692308
47,27,1.740741
176,87,2.022989
42,27,1.555556
19,12,1.583333
34,21,1.619048
44,29,1.517241
18,12,1.500000
22,13,1.692308
15,9,1.666667
21,14,1.500000
21,12,1.750000
59,35,1.685714
23,14,1.642857
56,34,1.647059
13,8,1.625000
19,12,1.583333
31,19,1.631579
27,17,1.588235
23,14,1.642857
21,12,1.750000
23,14,1.642857
24,15,1.600000
67,34,1.970588
33,20,1.650000
22,12,1.833333
22,13,1.692308
21,13,1.615385
26,18,1.444444
27,17,1.588235
21,13,1.615385
19,12,1.583333
28,18,1.555556
22,14,1.571429
35,20,1.750000
19,13,1.461538
25,13,1.923077
38,26,1.461538
47,28,1.678571
37,23,1.608696
18,11,1.636364
31,19,1.631579
33,20,1.650000
40,24,1.666667
42,24,1.750000
18,10,1.800000
20,11,1.818182
19,12,1.583333
23,13,1.769231
15,9,1.666667
65,41,1.585366
22,13,1.692308
57,34,1.676471
11,7,1.571429
18,11,1.636364
29,16,1.812500
6,4,1.500000
46,27,1.703704
14,9,1.555556
16,10,1.600000
68,39,1.743590
19,12,1.583333
20,12,1.666667
18,10,1.800000
13,8,1.625000
32,19,1.684211
15,10,1.500000
44,25,1.760000
10,7,1.428571
8,5,1.600000
45,28,1.607143
19,11,1.727273
37,20,1.850000
38,24,1.583333
29,18,1.611111
16,11,1.454545
43,25,1.720000
16,9,1.777778
52,31,1.677419
11,7,1.571429
16,11,1.454545
53,30,1.766667
20,11,1.818182
18,12,1.500000
21,13,1.615385
45,27,1.666667
12,8,1.500000
24,15,1.600000
113,62,1.822581
40,26,1.538462
22,13,1.692308
47,25,1.880000
21,13,1.615385
28,18,1.555556
30,16,1.875000
28,17,1.647059
28,17,1.647059
13,9,1.444444
46,31,1.483871
43,23,1.869565
10,6,1.666667
27,18,1.500000
27,16,1.687500
17,10,1.700000
20,11,1.818182
8,5,1.600000
43,25,1.720000
15,9,1.666667
81,46,1.760870
22,13,1.692308
39,22,1.772727
19,12,1.583333
13,8,1.625000
32,21,1.523810
16,11,1.454545
78,47,1.659574
14,9,1.555556
21,14,1.500000
12,8,1.500000
25,18,1.388889
20,13,1.538462
40,23,1.739130
19,13,1.461538
27,19,1.421053
49,27,1.814815
20,12,1.666667
23,14,1.642857
25,15,1.666667
27,15,1.800000
12,8,1.500000
21,15,1.400000
11,7,1.571429
24,15,1.600000
22,13,1.692308
20,12,1.666667
17,10,1.700000
22,14,1.571429
66,41,1.609756
20,11,1.818182
18,11,1.636364
59,34,1.735294
18,12,1.500000
22,13,1.692308
33,22,1.500000
20,10,2.000000
39,24,1.625000
15,10,1.500000
49,30,1.633333
18,12,1.500000
18,11,1.636364
14,10,1.400000
16,9,1.777778
15,9,1.666667
74,43,1.720930
19,12,1.583333
27,17,1.588235
25,16,1.562500
33,23,1.434783
84,42,2.000000
20,12,1.666667
23,13,1.769231
23,15,1.533333
60,35,1.714286
13,9,1.444444
15,9,1.666667
28,17,1.647059
82,46,1.782609
37,25,1.480000
19,11,1.727273
24,14,1.714286
17,11,1.545455
18,11,1.636364
81,44,1.840909
9,6,1.500000
17,10,1.700000
21,14,1.500000
89,52,1.711538
29,18,1.611111
16,11,1.454545
58,32,1.812500
37,23,1.608696
19,12,1.583333
13,7,1.857143
19,13,1.461538
38,25,1.520000
9,6,1.500000
19,13,1.461538
32,19,1.684211
20,11,1.818182
26,17,1.529412
42,23,1.826087
14,10,1.400000
31,19,1.631579
35,22,1.590909
18,11,1.636364
44,27,1.629630
30,18,1.666667
23,13,1.769231
14,10,1.400000
21,13,1.615385
28,18,1.555556
114,58,1.965517
14,9,1.555556
26,13,2.000000
20,14,1.428571
18,11,1.636364
35,22,1.590909
18,12,1.500000
26,17,1.529412
14,10,1.400000
22,15,1.466667
21,13,1.615385
15,9,1.666667
32,16,2.000000
28,18,1.555556
57,36,1.583333
20,12,1.666667
25,18,1.388889
22,16,1.375000
44,25,1.760000
27,18,1.500000
11,7,1.571429
20,13,1.538462
39,24,1.625000
21,12,1.750000
31,16,1.937500
21,12,1.750000
18,11,1.636364
48,28,1.714286
19,11,1.727273
25,18,1.388889
10,7,1.428571
30,17,1.764706
18,12,1.500000
27,18,1.500000
19,12,1.583333
16,9,1.777778
107,56,1.910714
18,11,1.636364
23,14,1.642857
11,7,1.571429
20,12,1.666667
13,8,1.625000
17,10,1.700000
23,15,1.533333
15,10,1.500000
9,6,1.500000
16,11,1.454545
32,18,1.777778
20,13,1.538462
24,15,1.600000
34,18,1.888889
10,7,1.428571
33,20,1.650000
23,16,1.437500
11,7,1.571429
39,25,1.560000
21,16,1.312500
32,20,1.600000
11,7,1.571429
54,35,1.542857
36,21,1.714286
15,9,1.666667
22,15,1.466667
17,11,1.545455
23,13,1.769231
20,11,1.818182
36,22,1.636364
21,14,1.500000
44,29,1.517241
24,15,1.600000
15,10,1.500000
10,6,1.666667
22,14,1.571429
8,5,1.600000
13,8,1.625000
20,11,1.818182
15,10,1.500000
23,14,1.642857
29,19,1.526316
64,37,1.729730
11,6,1.833333
19,12,1.583333
22,13,1.692308
11,7,1.571429
17,11,1.545455
59,35,1.685714
20,11,1.818182
17,10,1.700000
30,17,1.764706
15,9,1.666667
22,12,1.833333
26,14,1.857143
79,44,1.795455
11,8,1.375000
34,22,1.545455
38,23,1.652174
25,15,1.666667
34,21,1.619048
81,45,1.800000
21,13,1.615385
16,10,1.600000
40,23,1.739130
23,15,1.533333
23,14,1.642857
31,20,1.550000
21,13,1.615385
32,18,1.777778
129,72,1.791667
12,8,1.500000
16,10,1.600000
28,20,1.400000
15,10,1.500000
16,10,1.600000
13,8,1.625000
27,19,1.421053
41,22,1.863636
12,8,1.500000
24,15,1.600000
13,8,1.625000
40,26,1.538462
15,10,1.500000
21,13,1.615385
26,14,1.857143
24,16,1.500000
23,14,1.642857
34,20,1.700000
23,15,1.533333
20,14,1.428571
26,17,1.529412
51,30,1.700000
21,13,1.615385
70,40,1.750000
27,17,1.588235
46,25,1.840000
40,24,1.666667
16,10,1.600000
16,11,1.454545
29,19,1.526316
6,4,1.500000
26,16,1.625000
26,16,1.625000
15,8,1.875000
29,17,1.705882
34,19,1.789474
45,32,1.406250
23,15,1.533333
23,15,1.533333
52,30,1.733333
17,10,1.700000
23,15,1.533333
16,10,1.600000
30,21,1.428571
17,10,1.700000
69,37,1.864865
62,36,1.722222
29,18,1.611111
11,6,1.833333
18,12,1.500000
30,15,2.000000
36,22,1.636364
62,36,1.722222
15,8,1.875000
24,14,1.714286
157,77,2.038961
32,20,1.600000
42,25,1.680000
26,16,1.625000
58,36,1.611111
27,16,1.687500
24,11,2.181818
23,14,1.642857
26,16,1.625000
17,10,1.700000
24,17,1.411765
64,37,1.729730
27,18,1.500000
11,7,1.571429
17,12,1.416667
42,24,1.750000
41,25,1.640000
16,11,1.454545
26,16,1.625000
26,17,1.529412
43,25,1.720000
36,23,1.565217
30,19,1.578947
30,14,2.142857
16,10,1.600000
48,29,1.655172
17,11,1.545455
25,13,1.923077
32,18,1.777778
81,45,1.800000
48,29,1.655172
25,15,1.666667
61,33,1.848485
16,11,1.454545
22,13,1.692308
21,13,1.615385
23,14,1.642857
17,10,1.700000
17,10,1.700000
47,26,1.807692
26,14,1.857143
29,19,1.526316
18,12,1.500000
14,8,1.750000
86,41,2.097561
20,13,1.538462
31,20,1.550000
27,17,1.588235
22,12,1.833333
36,23,1.565217
50,30,1.666667
24,14,1.714286
39,20,1.950000
8,6,1.333333
31,18,1.722222
31,20,1.550000
47,27,1.740741
43,24,1.791667
41,24,1.708333
31,19,1.631579
6,3,2.000000
75,41,1.829268
18,12,1.500000
31,18,1.722222
130,72,1.805556
26,15,1.733333
19,12,1.583333
9,6,1.500000
30,19,1.578947
47,31,1.516129
24,13,1.846154
11,7,1.571429
22,15,1.466667
15,10,1.500000
19,11,1.727273
31,19,1.631579
28,16,1.750000
22,16,1.375000
18,10,1.800000
19,12,1.583333
69,41,1.682927
24,13,1.846154
20,13,1.538462
11,7,1.571429
16,11,1.454545
6,4,1.500000
19,13,1.461538
44,24,1.833333
30,19,1.578947
86,50,1.720000
19,11,1.727273
5,4,1.250000
33,22,1.500000
25,16,1.562500
20,11,1.818182
27,19,1.421053
20,12,1.666667
19,13,1.461538
13,9,1.444444
24,13,1.846154
17,9,1.888889
17,11,1.545455
33,20,1.650000
13,8,1.625000
19,12,1.583333
60,34,1.764706
64,41,1.560976
26,13,2.000000
27,18,1.500000
